1,1,11,45,90
2,1,11,45,91
1,1,11,46,91
2,1,9,43,92
1,-1,9,43,92
2,-1,9,42,92
0,1,10,42,91
2,1,10,42,92
1,1,10,43,92
2,-1,10,43,92
2,-1,10,43,91
0,-1,10,43,90
2,1,9,43,91
2,1,9,43,92
0,-1,9,67,54
2,1,8,67,55
1,1,8,68,55
0,1,9,68,55
2,-1,9,68,55
1,-1,9,68,54
0,-1,9,67,54
1,-1,10,75,48
2,1,10,74,49
1,1,10,75,49
2,-1,10,75,49
1,-1,10,75,48
1,-1,13,64,69
0,1,14,63,69
1,1,14,64,69
0,-1,14,64,69
1,-1,13,64,69
0,-1,12,69,46
2,-1,11,69,46
2,-1,11,69,45
1,1,11,70,44
2,1,11,70,45
2,1,11,70,46
2,1,11,70,47
2,1,11,70,48
1,1,11,71,48
2,-1,11,71,48
2,-1,11,71,47
0,1,12,71,46
2,1,12,71,47
1,-1,12,71,47
2,-1,12,70,47
2,-1,12,70,46
1,-1,12,70,45
1,-1,12,69,45
0,1,13,68,45
2,1,13,68,46
0,-1,13,68,46
1,1,12,69,46
0,-1,12,69,46
1,-1,3,53,56
0,1,4,52,56
1,1,4,53,56
2,1,4,53,57
1,1,4,54,57
2,-1,4,54,57
0,1,5,54,56
1,-1,5,54,56
2,-1,5,53,56
2,-1,5,53,55
1,1,5,54,54
0,-1,5,54,54
1,-1,4,54,54
2,1,4,53,55
1,1,4,54,55
0,-1,4,54,55
1,-1,3,54,55
2,1,3,53,56
1,-1,3,53,56
2,-1,14,73,43
1,1,14,74,42
2,1,14,74,43
1,-1,14,74,43
2,-1,14,73,43
0,1,1,62,72
2,1,1,62,73
2,1,1,62,74
1,-1,1,62,74
0,-1,1,61,74
2,-1,0,61,74
0,1,1,61,73
1,-1,1,61,73
1,-1,1,60,73
2,-1,1,59,73
0,1,2,59,72
2,1,2,59,73
1,1,2,60,73
2,-1,2,60,73
1,1,2,61,72
0,-1,2,61,72
0,-1,1,61,72
1,1,0,62,72
0,1,1,62,72
0,1,27,57,62
2,1,27,57,63
0,-1,27,57,63
1,-1,26,57,63
2,-1,26,56,63
1,1,26,57,62
0,1,27,57,62
1,1,3,47,59
2,1,3,47,60
1,1,3,48,60
2,1,3,48,61
2,1,3,48,62
2,1,3,48,63
1,-1,3,48,63
0,-1,3,47,63
0,-1,2,47,63
1,1,1,48,63
0,1,2,48,63
2,-1,2,48,63
0,-1,2,48,62
0,-1,1,48,62
1,1,0,49,62
2,1,0,49,63
2,1,0,49,64
1,1,0,50,64
1,1,0,51,64
2,1,0,51,65
1,-1,0,51,65
2,1,0,50,66
1,1,0,51,66
2,1,0,51,67
2,1,0,51,68
0,1,1,51,68
0,1,2,51,68
0,1,3,51,68
0,1,4,51,68
1,-1,4,51,68
0,1,5,50,68
2,1,5,50,69
1,-1,5,50,69
2,1,5,49,70
0,-1,5,49,70
1,1,4,50,70
0,-1,4,50,70
1,-1,3,50,70
2,-1,3,49,70
0,-1,3,49,69
1,1,2,50,69
2,-1,2,50,69
2,-1,2,50,68
1,-1,2,50,67
0,1,3,49,67
1,1,3,50,67
0,1,4,50,67
1,1,4,51,67
0,-1,4,51,67
0,-1,3,51,67
0,-1,2,51,67
1,1,1,52,67
0,-1,1,52,67
2,-1,0,52,67
0,1,1,52,66
0,1,2,52,66
2,-1,2,52,66
0,-1,2,52,65
1,-1,1,52,65
2,-1,1,51,65
2,-1,1,51,64
0,1,2,51,63
2,-1,2,51,63
0,1,3,51,62
1,1,3,52,62
2,1,3,52,63
0,1,4,52,63
1,-1,4,52,63
1,-1,4,51,63
2,-1,4,50,63
0,1,5,50,62
2,1,5,50,63
0,1,6,50,63
2,1,6,50,64
0,1,7,50,64
1,1,7,51,64
0,1,8,51,64
2,-1,8,51,64
1,1,8,52,63
2,-1,8,52,63
0,1,9,52,62
1,1,9,53,62
0,1,10,53,62
2,1,10,53,63
0,1,11,53,63
0,1,12,53,63
0,1,13,53,63
2,-1,13,53,63
0,-1,13,53,62
1,-1,12,53,62
0,-1,12,52,62
1,1,11,53,62
2,-1,11,53,62
1,-1,11,53,61
2,-1,11,52,61
1,-1,11,52,60
0,-1,11,51,60
1,1,10,52,60
2,1,10,52,61
1,1,10,53,61
0,-1,10,53,61
1,1,9,54,61
0,-1,9,54,61
1,-1,8,54,61
0,-1,8,53,61
2,-1,7,53,61
1,-1,7,53,60
2,-1,7,52,60
2,-1,7,52,59
1,-1,7,52,58
0,1,8,51,58
1,1,8,52,58
2,-1,8,52,58
2,-1,8,52,57
0,-1,8,52,56
2,-1,7,52,56
0,1,8,52,55
1,1,8,53,55
2,1,8,53,56
0,-1,8,53,56
0,-1,7,53,56
1,1,6,54,56
0,1,7,54,56
1,1,7,55,56
0,-1,7,55,56
1,1,6,56,56
0,1,7,56,56
2,-1,7,56,56
2,-1,7,56,55
2,-1,7,56,54
1,-1,7,56,53
1,-1,7,55,53
0,-1,7,54,53
1,1,6,55,53
2,1,6,55,54
0,-1,6,55,54
2,1,5,55,55
1,1,5,56,55
2,-1,5,56,55
1,1,5,57,54
2,-1,5,57,54
0,1,6,57,53
2,1,6,57,54
0,1,7,57,54
1,1,7,58,54
1,1,7,59,54
1,1,7,60,54
1,1,7,61,54
1,1,7,62,54
2,1,7,62,55
1,1,7,63,55
1,1,7,64,55
2,1,7,64,56
0,-1,7,64,56
2,-1,6,64,56
0,-1,6,64,55
2,-1,5,64,55
0,-1,5,64,54
1,1,4,65,54
0,-1,4,65,54
1,-1,3,65,54
1,-1,3,64,54
0,1,4,63,54
1,-1,4,63,54
0,1,5,62,54
2,1,5,62,55
0,1,6,62,55
1,-1,6,62,55
2,-1,6,61,55
2,-1,6,61,54
0,1,7,61,53
2,-1,7,61,53
0,-1,7,61,52
1,1,6,62,52
0,1,7,62,52
2,-1,7,62,52
0,-1,7,62,51
1,1,6,63,51
0,-1,6,63,51
2,1,5,63,52
1,1,5,64,52
2,1,5,64,53
1,1,5,65,53
2,-1,5,65,53
1,1,5,66,52
0,-1,5,66,52
2,-1,4,66,52
0,1,5,66,51
2,-1,5,66,51
1,-1,5,66,50
0,-1,5,65,50
1,-1,4,65,50
2,-1,4,64,50
2,-1,4,64,49
2,-1,4,64,48
1,1,4,65,47
1,1,4,66,47
2,1,4,66,48
1,1,4,67,48
0,-1,4,67,48
2,-1,3,67,48
1,1,3,68,47
2,1,3,68,48
2,1,3,68,49
1,-1,3,68,49
2,1,3,67,50
1,1,3,68,50
0,1,4,68,50
2,1,4,68,51
0,1,5,68,51
1,1,5,69,51
2,1,5,69,52
0,-1,5,69,52
1,-1,4,69,52
2,1,4,68,53
2,1,4,68,54
1,1,4,69,54
2,1,4,69,55
0,1,5,69,55
2,-1,5,69,55
1,-1,5,69,54
2,1,5,68,55
0,1,6,68,55
2,1,6,68,56
0,1,7,68,56
1,-1,7,68,56
0,-1,7,67,56
2,-1,6,67,56
0,-1,6,67,55
2,1,5,67,56
1,1,5,68,56
2,1,5,68,57
0,-1,5,68,57
1,-1,4,68,57
2,-1,4,67,57
2,-1,4,67,56
1,-1,4,67,55
2,1,4,66,56
0,1,5,66,56
2,1,5,66,57
1,1,5,67,57
2,1,5,67,58
1,-1,5,67,58
2,1,5,66,59
1,1,5,67,59
0,-1,5,67,59
1,-1,4,67,59
0,-1,4,66,59
0,-1,3,66,59
2,-1,2,66,59
2,-1,2,66,58
1,-1,2,66,57
2,1,2,65,58
1,-1,2,65,58
2,1,2,64,59
1,1,2,65,59
0,1,3,65,59
0,1,4,65,59
1,-1,4,65,59
2,1,4,64,60
0,-1,4,64,60
1,1,3,65,60
1,1,3,66,60
1,1,3,67,60
2,1,3,67,61
1,-1,3,67,61
1,-1,3,66,61
2,1,3,65,62
1,-1,3,65,62
1,-1,3,64,62
1,-1,3,63,62
0,1,4,62,62
1,-1,4,62,62
1,-1,4,61,62
0,-1,4,60,62
1,1,3,61,62
2,1,3,61,63
0,-1,3,61,63
2,-1,2,61,63
0,-1,2,61,62
2,1,1,61,63
0,-1,1,61,63
1,-1,0,61,63
2,-1,0,60,63
1,1,0,61,62
2,-1,0,61,62
0,1,1,61,61
1,-1,1,61,61
2,-1,1,60,61
0,1,2,60,60
2,1,2,60,61
1,1,2,61,61
0,1,3,61,61
2,-1,3,61,61
1,1,3,62,60
2,-1,3,62,60
0,-1,3,62,59
2,-1,2,62,59
1,-1,2,62,58
2,1,2,61,59
1,-1,2,61,59
2,-1,2,60,59
0,1,3,60,58
1,-1,3,60,58
1,-1,3,59,58
2,1,3,58,59
0,1,4,58,59
1,-1,4,58,59
2,-1,4,57,59
2,-1,4,57,58
1,-1,4,57,57
2,1,4,56,58
0,-1,4,56,58
1,-1,3,56,58
1,-1,3,55,58
0,-1,3,54,58
1,-1,2,54,58
2,1,2,53,59
0,1,3,53,59
1,1,3,54,59
0,1,4,54,59
1,-1,4,54,59
1,-1,4,53,59
0,-1,4,52,59
0,-1,3,52,59
2,-1,2,52,59
2,-1,2,52,58
1,1,2,53,57
0,-1,2,53,57
1,-1,1,53,57
2,1,1,52,58
1,-1,1,52,58
2,-1,1,51,58
0,-1,1,51,57
2,-1,0,51,57
2,-1,0,51,56
1,1,0,52,55
2,-1,0,52,55
1,-1,0,52,54
2,-1,0,51,54
0,1,1,51,53
2,1,1,51,54
1,1,1,52,54
0,1,2,52,54
1,-1,2,52,54
2,1,2,51,55
1,1,2,52,55
2,1,2,52,56
0,1,3,52,56
2,-1,3,52,56
1,-1,3,52,55
2,-1,3,51,55
1,1,3,52,54
2,-1,3,52,54
2,-1,3,52,53
1,-1,3,52,52
0,-1,3,51,52
1,-1,2,51,52
2,1,2,50,53
0,1,3,50,53
1,-1,3,50,53
2,1,3,49,54
1,1,3,50,54
2,1,3,50,55
1,-1,3,50,55
0,1,4,49,55
2,1,4,49,56
1,-1,4,49,56
2,1,4,48,57
0,-1,4,48,57
2,1,3,48,58
0,1,4,48,58
0,1,5,48,58
1,-1,5,48,58
0,-1,5,47,58
2,1,4,47,59
1,-1,4,47,59
1,-1,4,46,59
1,-1,4,45,59
1,-1,4,44,59
0,-1,4,43,59
1,1,3,44,59
1,1,3,45,59
1,1,3,46,59
1,1,3,47,59
2,1,9,48,88
1,-1,9,48,88
0,-1,9,47,88
2,-1,8,47,88
0,1,9,47,87
1,1,9,48,87
2,1,9,48,88
2,-1,4,50,92
0,-1,4,50,91
2,1,3,50,92
0,1,4,50,92
2,-1,4,50,92
1,-1,7,62,75
0,-1,7,61,75
2,1,6,61,76
1,-1,6,61,76
2,1,6,60,77
2,1,6,60,78
0,-1,6,60,78
0,-1,5,60,78
2,1,4,60,79
0,1,5,60,79
0,1,6,60,79
1,1,6,61,79
2,1,6,61,80
1,1,6,62,80
0,1,7,62,80
1,-1,7,62,80
2,-1,7,61,80
1,1,7,62,79
0,1,8,62,79
1,1,8,63,79
0,-1,8,63,79
2,-1,7,63,79
2,-1,7,63,78
2,-1,7,63,77
2,-1,7,63,76
1,1,7,64,75
0,-1,7,64,75
1,-1,6,64,75
1,-1,6,63,75
0,1,7,62,75
1,-1,7,62,75
0,1,25,57,65
1,1,25,58,65
2,-1,25,58,65
1,1,25,59,64
2,1,25,59,65
0,-1,25,59,65
1,-1,24,59,65
2,-1,24,58,65
1,-1,24,58,64
2,1,24,57,65
0,1,25,57,65
0,-1,22,57,64
2,-1,21,57,64
1,-1,21,57,63
1,-1,21,56,63
2,-1,21,55,63
1,1,21,56,62
2,-1,21,56,62
0,1,22,56,61
2,1,22,56,62
1,1,22,57,62
2,1,22,57,63
1,1,22,58,63
0,1,23,58,63
2,-1,23,58,63
1,-1,23,58,62
2,1,23,57,63
2,1,23,57,64
1,-1,23,57,64
2,1,23,56,65
0,-1,23,56,65
2,-1,22,56,65
1,1,22,57,64
0,-1,22,57,64
1,-1,15,59,61
0,1,16,58,61
0,1,17,58,61
1,1,17,59,61
2,-1,17,59,61
1,1,17,60,60
2,1,17,60,61
1,1,17,61,61
0,-1,17,61,61
0,-1,16,61,61
1,-1,15,61,61
1,-1,15,60,61
1,-1,15,59,61
0,1,2,59,75
1,1,2,60,75
0,-1,2,60,75
2,1,1,60,76
1,-1,1,60,76
1,-1,1,59,76
2,-1,1,58,76
1,1,1,59,75
0,1,2,59,75
2,-1,1,51,90
0,-1,1,51,89
1,-1,0,51,89
2,1,0,50,90
0,1,1,50,90
1,1,1,51,90
2,-1,1,51,90
0,1,20,57,62
2,-1,20,57,62
1,1,20,58,61
2,1,20,58,62
0,-1,20,58,62
1,-1,19,58,62
0,1,20,57,62
0,-1,9,50,91
2,-1,8,50,91
0,1,9,50,90
0,1,10,50,90
2,1,10,50,91
1,-1,10,50,91
0,-1,10,49,91
1,1,9,50,91
0,-1,9,50,91
1,-1,8,64,65
2,-1,8,63,65
0,1,9,63,64
2,-1,9,63,64
1,-1,9,63,63
2,-1,9,62,63
2,-1,9,62,62
1,1,9,63,61
2,-1,9,63,61
1,1,9,64,60
0,-1,9,64,60
0,-1,8,64,60
1,1,7,65,60
2,1,7,65,61
0,-1,7,65,61
2,-1,6,65,61
0,-1,6,65,60
1,-1,5,65,60
2,1,5,64,61
1,-1,5,64,61
0,1,6,63,61
2,1,6,63,62
2,1,6,63,63
1,-1,6,63,63
0,-1,6,62,63
1,1,5,63,63
2,1,5,63,64
0,1,6,63,64
2,1,6,63,65
0,1,7,63,65
1,1,7,64,65
1,1,7,65,65
0,1,8,65,65
1,-1,8,65,65
1,-1,8,64,65
2,-1,2,59,79
0,-1,2,59,78
2,1,1,59,79
0,1,2,59,79
2,-1,2,59,79
0,-1,24,59,74
1,1,23,60,74
2,-1,23,60,74
1,-1,23,60,73
0,1,24,59,73
1,1,24,60,73
2,1,24,60,74
1,-1,24,60,74
0,-1,24,59,74
2,1,9,50,92
1,1,9,51,92
2,-1,9,51,92
1,-1,9,51,91
2,1,9,50,92
1,-1,22,48,69
0,-1,22,47,69
2,-1,21,47,69
0,1,22,47,68
1,1,22,48,68
1,1,22,49,68
2,1,22,49,69
1,-1,22,49,69
1,-1,22,48,69
0,-1,3,60,74
2,1,2,60,75
0,1,3,60,75
2,-1,3,60,75
0,-1,3,60,74
0,1,2,51,89
2,-1,2,51,89
0,-1,2,51,88
2,1,1,51,89
0,1,2,51,89
2,-1,25,51,65
0,1,26,51,64
1,-1,26,51,64
0,-1,26,50,64
2,1,25,50,65
2,1,25,50,66
0,1,26,50,66
2,-1,26,50,66
1,1,26,51,65
2,1,26,51,66
1,1,26,52,66
2,-1,26,52,66
0,-1,26,52,65
1,-1,25,52,65
2,-1,25,51,65
2,-1,15,58,60
1,-1,15,58,59
2,1,15,57,60
1,1,15,58,60
2,-1,15,58,60
1,1,9,48,92
0,-1,9,48,92
2,1,8,48,93
0,1,9,48,93
1,-1,9,48,93
2,-1,9,47,93
1,1,9,48,92
2,-1,21,63,70
1,-1,21,63,69
0,-1,21,62,69
1,1,20,63,69
2,1,20,63,70
1,-1,20,63,70
1,-1,20,62,70
1,-1,20,61,70
1,-1,20,60,70
2,1,20,59,71
1,1,20,60,71
1,1,20,61,71
1,1,20,62,71
1,1,20,63,71
0,1,21,63,71
1,-1,21,63,71
2,-1,21,62,71
1,1,21,63,70
2,-1,21,63,70
0,-1,24,58,68
2,-1,23,58,68
0,1,24,58,67
1,1,24,59,67
2,1,24,59,68
1,-1,24,59,68
0,-1,24,58,68
1,1,3,6,71
2,1,3,6,72
0,1,4,6,72
1,1,4,7,72
2,-1,4,7,72
1,-1,4,7,71
1,-1,4,6,71
2,-1,4,5,71
1,-1,4,5,70
0,-1,4,4,70
1,1,3,5,70
2,1,3,5,71
1,1,3,6,71
1,-1,10,54,92
2,-1,10,53,92
1,1,10,54,91
2,1,10,54,92
1,-1,10,54,92
1,1,13,0,68
0,1,14,0,68
2,1,14,0,69
0,-1,14,0,69
0,-1,13,0,69
0,-1,12,0,69
2,-1,11,0,69
0,-1,11,0,68
1,1,10,1,68
1,1,10,2,68
0,-1,10,2,68
2,1,9,2,69
1,1,9,3,69
1,1,9,4,69
2,1,9,4,70
1,-1,9,4,70
2,1,9,3,71
2,1,9,3,72
0,1,10,3,72
2,1,10,3,73
0,-1,10,3,73
1,1,9,4,73
0,-1,9,4,73
1,-1,8,4,73
2,-1,8,3,73
2,-1,8,3,72
1,1,8,4,71
1,1,8,5,71
0,1,9,5,71
0,1,10,5,71
0,1,11,5,71
0,1,12,5,71
2,-1,12,5,71
1,1,12,6,70
0,-1,12,6,70
1,-1,11,6,70
0,-1,11,5,70
0,-1,10,5,70
0,-1,9,5,70
1,1,8,6,70
2,-1,8,6,70
0,-1,8,6,69
1,1,7,7,69
0,-1,7,7,69
2,-1,6,7,69
0,-1,6,7,68
1,1,5,8,68
1,1,5,9,68
2,-1,5,9,68
1,1,5,10,67
0,-1,5,10,67
0,-1,4,10,67
1,1,3,11,67
2,1,3,11,68
1,1,3,12,68
2,1,3,12,69
0,-1,3,12,69
2,-1,2,12,69
2,-1,2,12,68
2,-1,2,12,67
0,-1,2,12,66
2,1,1,12,67
1,1,1,13,67
0,-1,1,13,67
2,-1,0,13,67
0,1,1,13,66
0,1,2,13,66
0,1,3,13,66
2,-1,3,13,66
0,-1,3,13,65
2,-1,2,13,65
1,1,2,14,64
0,-1,2,14,64
1,1,1,15,64
2,1,1,15,65
1,-1,1,15,65
2,1,1,14,66
1,1,1,15,66
0,1,2,15,66
1,-1,2,15,66
2,1,2,14,67
2,1,2,14,68
0,1,3,14,68
2,1,3,14,69
0,1,4,14,69
2,-1,4,14,69
2,-1,4,14,68
1,1,4,15,67
0,1,5,15,67
1,-1,5,15,67
2,1,5,14,68
1,1,5,15,68
1,1,5,16,68
0,-1,5,16,68
1,1,4,17,68
2,-1,4,17,68
0,1,5,17,67
1,1,5,18,67
0,1,6,18,67
0,1,7,18,67
2,1,7,18,68
1,1,7,19,68
1,1,7,20,68
0,-1,7,20,68
0,-1,6,20,68
2,-1,5,20,68
1,1,5,21,67
1,1,5,22,67
0,-1,5,22,67
2,-1,4,22,67
0,-1,4,22,66
1,1,3,23,66
0,1,4,23,66
1,1,4,24,66
2,1,4,24,67
0,-1,4,24,67
1,1,3,25,67
2,1,3,25,68
0,1,4,25,68
0,1,5,25,68
2,-1,5,25,68
0,-1,5,25,67
1,1,4,26,67
0,1,5,26,67
2,-1,5,26,67
0,1,6,26,66
0,1,7,26,66
2,1,7,26,67
0,1,8,26,67
2,1,8,26,68
0,-1,8,26,68
1,1,7,27,68
2,1,7,27,69
0,1,8,27,69
2,1,8,27,70
1,1,8,28,70
2,-1,8,28,70
0,-1,8,28,69
1,1,7,29,69
2,1,7,29,70
2,1,7,29,71
1,-1,7,29,71
2,-1,7,28,71
0,-1,7,28,70
1,-1,6,28,70
0,1,7,27,70
1,-1,7,27,70
1,-1,7,26,70
0,1,8,25,70
2,1,8,25,71
0,-1,8,25,71
2,1,7,25,72
1,-1,7,25,72
0,1,8,24,72
2,-1,8,24,72
0,-1,8,24,71
0,-1,7,24,71
2,1,6,24,72
0,-1,6,24,72
2,1,5,24,73
0,1,6,24,73
2,1,6,24,74
2,1,6,24,75
1,-1,6,24,75
2,-1,6,23,75
2,-1,6,23,74
1,-1,6,23,73
1,-1,6,22,73
0,-1,6,21,73
2,-1,5,21,73
1,1,5,22,72
0,-1,5,22,72
0,-1,4,22,72
2,-1,3,22,72
1,1,3,23,71
0,-1,3,23,71
1,1,2,24,71
1,1,2,25,71
1,1,2,26,71
0,1,3,26,71
1,-1,3,26,71
1,-1,3,25,71
0,1,4,24,71
1,1,4,25,71
2,-1,4,25,71
1,1,4,26,70
0,-1,4,26,70
1,-1,3,26,70
0,-1,3,25,70
1,1,2,26,70
0,-1,2,26,70
2,1,1,26,71
1,1,1,27,71
1,1,1,28,71
0,1,2,28,71
2,-1,2,28,71
0,-1,2,28,70
1,1,1,29,70
0,1,2,29,70
2,1,2,29,71
0,1,3,29,71
1,1,3,30,71
0,-1,3,30,71
2,-1,2,30,71
0,-1,2,30,70
0,-1,1,30,70
2,-1,0,30,70
1,1,0,31,69
0,1,1,31,69
2,1,1,31,70
0,-1,1,31,70
2,1,0,31,71
1,1,0,32,71
0,1,1,32,71
1,1,1,33,71
2,-1,1,33,71
1,1,1,34,70
0,-1,1,34,70
2,-1,0,34,70
1,1,0,35,69
2,-1,0,35,69
1,1,0,36,68
2,1,0,36,69
2,1,0,36,70
1,1,0,37,70
2,1,0,37,71
1,1,0,38,71
0,1,1,38,71
1,-1,1,38,71
1,-1,1,37,71
2,1,1,36,72
2,1,1,36,73
1,-1,1,36,73
2,-1,1,35,73
1,-1,1,35,72
2,-1,1,34,72
0,1,2,34,71
1,1,2,35,71
2,-1,2,35,71
0,1,3,35,70
2,-1,3,35,70
2,-1,3,35,69
1,-1,3,35,68
0,1,4,34,68
2,-1,4,34,68
0,-1,4,34,67
1,1,3,35,67
2,-1,3,35,67
0,1,4,35,66
2,1,4,35,67
2,1,4,35,68
0,1,5,35,68
2,-1,5,35,68
2,-1,5,35,67
1,-1,5,35,66
0,1,6,34,66
2,1,6,34,67
1,1,6,35,67
1,1,6,36,67
2,-1,6,36,67
1,1,6,37,66
1,1,6,38,66
2,1,6,38,67
0,1,7,38,67
1,-1,7,38,67
0,-1,7,37,67
2,1,6,37,68
0,1,7,37,68
2,1,7,37,69
1,-1,7,37,69
1,-1,7,36,69
2,1,7,35,70
0,-1,7,35,70
1,1,6,36,70
2,1,6,36,71
1,1,6,37,71
1,1,6,38,71
0,1,7,38,71
1,-1,7,38,71
0,1,8,37,71
0,1,9,37,71
2,1,9,37,72
1,1,9,38,72
0,1,10,38,72
1,-1,10,38,72
0,1,11,37,72
2,1,11,37,73
0,-1,11,37,73
2,1,10,37,74
1,1,10,38,74
2,-1,10,38,74
0,-1,10,38,73
0,-1,9,38,73
1,-1,8,38,73
0,1,9,37,73
1,-1,9,37,73
1,-1,9,36,73
2,1,9,35,74
0,1,10,35,74
1,1,10,36,74
0,1,11,36,74
1,1,11,37,74
0,1,12,37,74
2,-1,12,37,74
1,1,12,38,73
2,1,12,38,74
1,1,12,39,74
2,-1,12,39,74
0,-1,12,39,73
1,1,11,40,73
0,1,12,40,73
2,1,12,40,74
0,-1,12,40,74
2,1,11,40,75
1,1,11,41,75
1,1,11,42,75
0,1,12,42,75
1,1,12,43,75
1,1,12,44,75
0,1,13,44,75
1,-1,13,44,75
1,-1,13,43,75
2,1,13,42,76
1,1,13,43,76
2,1,13,43,77
1,-1,13,43,77
1,-1,13,42,77
0,-1,13,41,77
2,1,12,41,78
1,-1,12,41,78
2,-1,12,40,78
2,-1,12,40,77
1,-1,12,40,76
2,1,12,39,77
0,-1,12,39,77
1,-1,11,39,77
0,1,12,38,77
2,-1,12,38,77
0,-1,12,38,76
1,-1,11,38,76
0,-1,11,37,76
2,-1,10,37,76
1,-1,10,37,75
0,-1,10,36,75
1,1,9,37,75
2,-1,9,37,75
0,-1,9,37,74
1,-1,8,37,74
0,-1,8,36,74
1,1,7,37,74
2,-1,7,37,74
0,-1,7,37,73
1,-1,6,37,73
0,-1,6,36,73
1,-1,5,36,73
2,-1,5,35,73
1,1,5,36,72
1,1,5,37,72
2,1,5,37,73
1,1,5,38,73
0,1,6,38,73
2,-1,6,38,73
1,-1,6,38,72
0,1,7,37,72
1,1,7,38,72
1,1,7,39,72
1,1,7,40,72
0,1,8,40,72
1,1,8,41,72
0,1,9,41,72
1,-1,9,41,72
0,1,10,40,72
2,-1,10,40,72
2,-1,10,40,71
0,1,11,40,70
2,-1,11,40,70
1,-1,11,40,69
2,1,11,39,70
0,1,12,39,70
2,-1,12,39,70
2,-1,12,39,69
1,-1,12,39,68
0,1,13,38,68
2,-1,13,38,68
1,1,13,39,67
1,1,13,40,67
0,1,14,40,67
1,1,14,41,67
2,1,14,41,68
1,-1,14,41,68
0,-1,14,40,68
1,-1,13,40,68
2,1,13,39,69
2,1,13,39,70
2,1,13,39,71
1,1,13,40,71
1,1,13,41,71
1,1,13,42,71
2,1,13,42,72
0,1,14,42,72
2,-1,14,42,72
1,-1,14,42,71
1,-1,14,41,71
1,-1,14,40,71
2,-1,14,39,71
0,1,15,39,70
2,1,15,39,71
0,1,16,39,71
1,-1,16,39,71
0,-1,16,38,71
1,-1,15,38,71
1,-1,15,37,71
0,1,16,36,71
1,-1,16,36,71
0,1,17,35,71
2,-1,17,35,71
0,-1,17,35,70
1,1,16,36,70
1,1,16,37,70
2,-1,16,37,70
1,-1,16,37,69
1,-1,16,36,69
2,-1,16,35,69
1,-1,16,35,68
0,1,17,34,68
2,1,17,34,69
1,-1,17,34,69
1,-1,17,33,69
0,1,18,32,69
1,-1,18,32,69
0,-1,18,31,69
1,-1,17,31,69
1,-1,17,30,69
2,-1,17,29,69
1,1,17,30,68
1,1,17,31,68
2,-1,17,31,68
1,1,17,32,67
0,1,18,32,67
2,-1,18,32,67
1,1,18,33,66
2,1,18,33,67
0,1,19,33,67
1,1,19,34,67
0,-1,19,34,67
2,-1,18,34,67
2,-1,18,34,66
1,1,18,35,65
1,1,18,36,65
2,1,18,36,66
0,-1,18,36,66
2,-1,17,36,66
2,-1,17,36,65
1,1,17,37,64
0,-1,17,37,64
0,-1,16,37,64
2,1,15,37,65
0,1,16,37,65
1,-1,16,37,65
1,-1,16,36,65
0,1,17,35,65
1,-1,17,35,65
0,-1,17,34,65
2,1,16,34,66
0,-1,16,34,66
1,1,15,35,66
2,1,15,35,67
1,1,15,36,67
0,-1,15,36,67
1,-1,14,36,67
2,-1,14,35,67
1,1,14,36,66
2,-1,14,36,66
0,-1,14,36,65
2,1,13,36,66
1,-1,13,36,66
2,1,13,35,67
1,-1,13,35,67
2,1,13,34,68
2,1,13,34,69
0,-1,13,34,69
2,-1,12,34,69
0,-1,12,34,68
2,-1,11,34,68
1,1,11,35,67
2,1,11,35,68
1,1,11,36,68
2,-1,11,36,68
1,1,11,37,67
1,1,11,38,67
1,1,11,39,67
2,-1,11,39,67
2,-1,11,39,66
0,1,12,39,65
0,1,13,39,65
1,-1,13,39,65
2,-1,13,38,65
1,1,13,39,64
1,1,13,40,64
0,-1,13,40,64
2,1,12,40,65
2,1,12,40,66
1,1,12,41,66
0,-1,12,41,66
1,1,11,42,66
0,-1,11,42,66
1,1,10,43,66
2,1,10,43,67
2,1,10,43,68
0,1,11,43,68
2,-1,11,43,68
2,-1,11,43,67
1,1,11,44,66
1,1,11,45,66
1,1,11,46,66
0,-1,11,46,66
0,-1,10,46,66
1,-1,9,46,66
0,-1,9,45,66
1,1,8,46,66
0,-1,8,46,66
1,-1,7,46,66
2,-1,7,45,66
2,-1,7,45,65
0,1,8,45,64
2,-1,8,45,64
1,1,8,46,63
0,-1,8,46,63
2,-1,7,46,63
1,1,7,47,62
1,1,7,48,62
2,-1,7,48,62
0,-1,7,48,61
1,-1,6,48,61
2,1,6,47,62
0,-1,6,47,62
0,-1,5,47,62
0,-1,4,47,62
0,-1,3,47,62
2,-1,2,47,62
1,1,2,48,61
1,1,2,49,61
0,1,3,49,61
2,-1,3,49,61
0,1,4,49,60
1,-1,4,49,60
1,-1,4,48,60
0,1,5,47,60
1,1,5,48,60
0,1,6,48,60
2,-1,6,48,60
0,-1,6,48,59
0,-1,5,48,59
0,-1,4,48,59
1,-1,3,48,59
2,-1,3,47,59
1,-1,3,47,58
0,-1,3,46,58
1,1,2,47,58
2,1,2,47,59
1,1,2,48,59
2,-1,2,48,59
1,1,2,49,58
2,-1,2,49,58
0,1,3,49,57
2,-1,3,49,57
1,1,3,50,56
0,-1,3,50,56
1,-1,2,50,56
0,-1,2,49,56
2,1,1,49,57
1,-1,1,49,57
0,1,2,48,57
2,-1,2,48,57
2,-1,2,48,56
2,-1,2,48,55
2,-1,2,48,54
1,-1,2,48,53
0,-1,2,47,53
